tmdbId,Adventure,Animation,Children,Comedy,Fantasy,1990s,Romance,Action,Crime,Thriller,Mystery,Horror,Drama,War,Western,Sci-Fi,Musical,2000 st,2000 end,IMAX,2010 st,Documentary,latest,Film-Noir
7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48477846095544586,0.0,0.6084621948577097,0.3322460743733704,0.0,0.0,0.0,0.0,0.5332693009034858,0.0,0.0,0.0,0.0,0.0,0.0
7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29486725846646483,0.0,0.8275257873673888,0.0,0.0,0.0,0.47775974205290067,0.0,0.0,0.0,0.0,0.0
7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44855918596651906,0.5191192237283603,0.44253414001148994,0.0,0.0,0.30329365398213515,0.0,0.0,0.0,0.0,0.0,0.4914126398650876,0.0,0.0,0.0,0.0,0.0
7348,0.0,0.0,0.0,0.0,0.0,0.4564938458912125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897265696063312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,0.0,0.0,0.0,0.49396139006577733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566613155441304,0.0,0.0,0.0,0.0,0.0,0.7399071482353641,0.0,0.0,0.0,0.0,0.0
7364,0.5669518257263662,0.0,0.0,0.3642928070263805,0.0,0.0,0.0,0.49809048679361717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456759523930643,0.0,0.0,0.0,0.0,0.0
7442,0.0,0.0,0.0,0.0,0.0,0.46785003244787676,0.0,0.0,0.0,0.7290234779100222,0.0,0.0,0.4996409869040932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7443,0.0,0.5956761049819828,0.5826389899163319,0.3089957940110763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585012373660892,0.0,0.0,0.0,0.0,0.0,0.0
7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43425034038926497,0.0,0.0,0.29761629797923955,0.7002292137820669,0.0,0.0,0.0,0.0,0.4822138832666355,0.0,0.0,0.0,0.0,0.0
7446,0.4443611879660736,0.0,0.0,0.28552264434521235,0.0,0.0,0.0,0.3903895717112223,0.0,0.0,0.0,0.0,0.0,0.6210481779110834,0.0,0.0,0.0,0.0,0.42768574585546887,0.0,0.0,0.0,0.0,0.0
7450,0.3818447270683433,0.47298661073205617,0.4626347083860446,0.0,0.0,0.0,0.0,0.3354662907053446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41396411403785327,0.0,0.364065210043636,0.0,0.0,0.0,0.0,0.0,0.0
7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719061279624179,0.5461387270280802,0.46556748593615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121367134572113,0.0,0.0,0.0,0.0,0.0,0.0
7452,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7453,0.533416505281949,0.0,0.0,0.34274481041560295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782855578955997,0.0,0.0,0.51339910435775,0.0,0.0,0.0,0.0,0.0
7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685340193124352,0.0,0.0,0.0,0.3905887438965874,0.0,0.0,0.0,0.0,0.0,0.6328528250416887,0.0,0.0,0.0,0.0,0.0
7459,0.0,0.0,0.45252168067768034,0.0,0.0,0.0,0.0,0.32813311869808054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40491500795124313,0.0,0.0,0.35948157373957706,0.6279885503794479,0.0,0.0,0.0,0.0
7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248136439204342,0.0,0.5177643482614152,0.0,0.0,0.3548531669936383,0.0,0.0,0.0,0.0,0.0,0.5749521273105899,0.0,0.0,0.0,0.0,0.0
7484,0.34988779755676086,0.4334019347954908,0.4239163924909603,0.22481911536827556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367576370671138,0.5882914613147588,0.0,0.0,0.0,0.0
7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248136439204342,0.0,0.5177643482614152,0.0,0.0,0.3548531669936383,0.0,0.0,0.0,0.0,0.0,0.5749521273105899,0.0,0.0,0.0,0.0,0.0
7500,0.0,0.0,0.0,0.37857691946734595,0.0,0.32772076407273,0.0,0.5176208765842123,0.5990445766014169,0.0,0.0,0.0,0.3499897715802871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7501,0.0,0.0,0.0,0.36333366659868294,0.0,0.0,0.0,0.49677907269671256,0.5749242790048693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391301077265882,0.0,0.0,0.0,0.0,0.0,0.0
7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7509,0.0,0.0,0.0,0.0,0.0,0.0,0.6328193910792479,0.0,0.0,0.0,0.0,0.0,0.4066695480423523,0.0,0.0,0.0,0.0,0.0,0.6589078061224641,0.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,0.0,0.49396139006577733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566613155441304,0.0,0.0,0.0,0.0,0.0,0.7399071482353641,0.0,0.0,0.0,0.0,0.0
7511,0.0,0.0,0.0,0.49396139006577733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566613155441304,0.0,0.0,0.0,0.0,0.0,0.7399071482353641,0.0,0.0,0.0,0.0,0.0
7512,0.48417391449690284,0.0,0.0,0.31110416511147476,0.0,0.0,0.0,0.0,0.0,0.41965316431998245,0.0,0.0,0.0,0.0,0.0,0.5249008598174939,0.0,0.0,0.46600442917435836,0.0,0.0,0.0,0.0,0.0
7514,0.0,0.0,0.0,0.0,0.0,0.35407459527458557,0.0,0.5592456214997632,0.6472170495870992,0.0,0.0,0.0,0.3781343762979666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44855918596651906,0.5191192237283603,0.44253414001148994,0.0,0.0,0.30329365398213515,0.0,0.0,0.0,0.0,0.0,0.4914126398650876,0.0,0.0,0.0,0.0,0.0
7518,0.4326819306944247,0.5359580620515657,0.5242279508940251,0.2780181806105356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4164447734381288,0.0,0.0,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287998304061781,0.0,0.0,0.0,0.0,0.8487465695732723,0.0,0.0,0.0,0.0,0.0,0.0
7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134416879678238,0.0,0.0,0.0,0.0,0.4147790901836915,0.0,0.0,0.0,0.0,0.0,0.6720473211088457,0.0,0.0,0.0,0.0,0.0
7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614491599170203,0.0,0.45525097586151164,0.0,0.0,0.0,0.0,0.0,0.5694264906823249,0.0,0.0,0.5055340675940937,0.0,0.0,0.0,0.0,0.0
7552,0.0,0.0,0.0,0.4171166602966263,0.0,0.0,0.0,0.0,0.6600282804148659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248010569417949,0.0,0.0,0.0,0.0,0.0
7553,0.0,0.0,0.0,0.5552369977263029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316921764426317,0.0,0.0,0.0,0.0,0.0
7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40286329591477515,0.0,0.3974520370499033,0.0,0.0,0.2723963412096936,0.640891903895937,0.0,0.0,0.0,0.0,0.4413511570912438,0.0,0.0,0.0,0.0,0.0
7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006547876169704,0.0,0.39527319343047906,0.0,0.49612104128782564,0.0,0.0,0.0,0.49440646880542444,0.0,0.0,0.4389316572197838,0.0,0.0,0.0,0.0,0.0
7797,0.0,0.0,0.0,0.0,0.0,0.0,0.5081554417466337,0.0,0.0,0.0,0.0,0.0,0.3265565922022869,0.0,0.0,0.5959758951122421,0.0,0.0,0.5291044996573686,0.0,0.0,0.0,0.0,0.0
7840,0.5320921405312842,0.0,0.0,0.0,0.0,0.0,0.491847679556628,0.0,0.0,0.4611858338460209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121244387444785,0.0,0.0,0.0,0.0,0.0
7857,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7861,0.0,0.0,0.0,0.433828985428078,0.0,0.0,0.624105356384896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498345293489156,0.0,0.0,0.0,0.0,0.0
7862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49224648074089045,0.0,0.0,0.0,0.2875933446107038,0.6766472903300331,0.0,0.0,0.0,0.0,0.46597415681865995,0.0,0.0,0.0,0.0,0.0
7863,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7870,0.0,0.0,0.0,0.0,0.0,0.0,0.6328193910792479,0.0,0.0,0.0,0.0,0.0,0.4066695480423523,0.0,0.0,0.0,0.0,0.0,0.6589078061224641,0.0,0.0,0.0,0.0,0.0
7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303939443778239,0.7773481945742691,0.0,0.0,0.0,0.0,0.5353219833993256,0.0,0.0,0.0,0.0,0.0
7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002044683162474,0.5788885021678483,0.0,0.0,0.0,0.3382136531368449,0.0,0.0,0.0,0.0,0.0,0.5479918947996909,0.0,0.0,0.0,0.0,0.0
7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7942,0.0,0.0,0.0,0.433828985428078,0.0,0.0,0.624105356384896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498345293489156,0.0,0.0,0.0,0.0,0.0
7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198764320471396,0.0,0.34823953420582343,0.6083495128714369,0.0,0.488230060941696,0.0,0.0
7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808306640064401,0.49514135990250424,0.0,0.0,0.3393483546345483,0.0,0.0,0.0,0.0,0.0,0.5498303990055129,0.0,0.0,0.0,0.0,0.0
7974,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058121392816383,0.0,0.6348622912131917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5840410524533949,0.0,0.0,0.0
7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
7980,0.0,0.0,0.0,0.0,0.4897391102820782,0.0,0.0,0.0,0.4301145348920482,0.3666602142718838,0.0,0.46020790260187056,0.2512929649981466,0.0,0.0,0.0,0.0,0.0,0.4071583354544507,0.0,0.0,0.0,0.0,0.0
7984,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7985,0.0,0.0,0.0,0.3418038898919935,0.6158326033221158,0.0,0.4917182707473834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119896949679852,0.0,0.0,0.0,0.0,0.0
8005,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43998127759335476,0.0,0.0,0.0,0.0,0.29749369434377615,0.6999407529422196,0.0,0.0,0.0,0.4774902298096684,0.0,0.0,0.0,0.0,0.0,0.0
8009,0.5406227775682828,0.0,0.0,0.0,0.625870460043869,0.30071050724551296,0.0,0.47495933557619113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8010,0.0,0.0,0.0,0.0,0.0,0.3702825859030783,0.0,0.5848454468282774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216970347044264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8011,0.0,0.0,0.0,0.0,0.7439633958834715,0.3574503422521844,0.0,0.5645774689175345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8012,0.0,0.0,0.0,0.40579362687200937,0.0,0.3512813132967816,0.0,0.0,0.6421111771396928,0.5473812268527546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8016,0.0,0.0,0.0,0.0,0.0,0.34392877230551605,0.0,0.0,0.0,0.0,0.0,0.0,0.3672991328446386,0.8641784228919378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8046,0.0,0.0,0.0,0.3586277178683418,0.0,0.0,0.5159209900391255,0.0,0.5674777789154251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532147218775791,0.0,0.0,0.0,0.0,0.0,0.0
8051,0.0,0.0,0.0,0.404027015758409,0.0,0.0,0.581232313028174,0.0,0.0,0.0,0.0,0.0,0.3735180770040248,0.0,0.0,0.0,0.0,0.5995126478903416,0.0,0.0,0.0,0.0,0.0,0.0
8052,0.0,0.0,0.0,0.0,0.0,0.3555613616771771,0.0,0.0,0.6499347270972982,0.5540505771562554,0.0,0.0,0.37972217020876303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8053,0.5494024558322964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585988561611781,0.0,0.0,0.0,0.326359495952739,0.0,0.0,0.0,0.0,0.0,0.5287851537461498,0.0,0.0,0.0,0.0,0.0
8054,0.0,0.0,0.0,0.0,0.715294143839174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670288577680184,0.0,0.0,0.0,0.0,0.0,0.5946798343267465,0.0,0.0,0.0,0.0,0.0
8055,0.0,0.0,0.0,0.0,0.0,0.0,0.6328193910792479,0.0,0.0,0.0,0.0,0.0,0.4066695480423523,0.0,0.0,0.0,0.0,0.0,0.6589078061224641,0.0,0.0,0.0,0.0,0.0
8056,0.0,0.0,0.0,0.3260808484554388,0.0,0.2822767562155039,0.46909914037846,0.0,0.0,0.0,0.0,0.0,0.3014577904754414,0.7092674461928228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8065,0.0,0.0,0.0,0.0,0.0,0.0,0.4669543072586347,0.0,0.5136177791836408,0.4378443174829907,0.0,0.0,0.3000794535790671,0.0,0.0,0.0,0.0,0.0,0.48620482003638743,0.0,0.0,0.0,0.0,0.0
8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669184228679728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743096540219585,0.0,0.0,0.0,0.0,0.0
8067,0.0,0.0,0.0,0.0,0.0,0.40193933625274914,0.6679593447520898,0.0,0.0,0.6263186758600274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8068,0.0,0.0,0.0,0.0,0.0,0.2561642987014406,0.42570438291686996,0.404600511714885,0.0,0.0,0.0,0.0,0.0,0.0,0.7677591134960361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8069,0.5874668404344668,0.0,0.0,0.3774746541517983,0.0,0.3267665716408977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368824102775794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8072,0.0,0.0,0.0,0.0,0.0,0.24809634518640106,0.41229672544886004,0.0,0.0,0.3865940961427763,0.5612328584670212,0.0,0.2649547807182044,0.0,0.0,0.48355068117866606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8073,0.0,0.0,0.0,0.3732622815140021,0.0,0.32312006835865853,0.5369742388223985,0.0,0.5906349116724768,0.0,0.0,0.0,0.34507645323552416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8075,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8077,0.0,0.0,0.0,0.0,0.0,0.2716955949056559,0.0,0.4291315272532561,0.0,0.4233674335654151,0.0,0.5313830927033769,0.0,0.0,0.0,0.5295466561233088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8078,0.0,0.0,0.0,0.0,0.0,0.2998986435390899,0.0,0.4736770317082179,0.0,0.0,0.0,0.5865427032657119,0.0,0.0,0.0,0.5845156374993374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194515628907431,0.5280645603794316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808851704971416,0.0,0.0,0.0,0.0,0.0,0.0
8090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617470909016079,0.526376110175662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845150700839086,0.0,0.0,0.0,0.0,0.0
8092,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287998304061781,0.0,0.0,0.0,0.0,0.8487465695732723,0.0,0.0,0.0,0.0,0.0,0.0
8129,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8130,0.0,0.0,0.0,0.4625657256713052,0.0,0.4004269284671289,0.6654459631982984,0.0,0.0,0.0,0.0,0.0,0.42763640450229273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8193,0.0,0.0,0.0,0.5588607128408585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292615411575575,0.0,0.0,0.0,0.0,0.0,0.0
8195,0.0,0.0,0.0,0.0,0.0,0.3285483221251937,0.0,0.5189279689979402,0.6005572795409266,0.5119577297109537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,0.0,0.0,0.0,0.0,0.0,0.30716010257188686,0.0,0.0,0.5614615055431417,0.0,0.6948443446191187,0.0,0.32803198919020726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351969103633612,0.0,0.0,0.29826503587364467,0.7017555590421697,0.0,0.0,0.0,0.47872826628358794,0.0,0.0,0.0,0.0,0.0,0.0
8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182707269249603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395440860902788,0.0,0.0,0.5677841276045178,0.0,0.0,0.0,0.0,0.0
8204,0.35546050543754665,0.0,0.4306681633092765,0.0,0.4115110189517022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21115288101499616,0.0,0.0,0.0,0.0,0.0,0.3421212191957368,0.5976612549616376,0.0,0.0,0.0,0.0
8208,0.0,0.0,0.0,0.0,0.0,0.46785003244787676,0.0,0.0,0.0,0.7290234779100222,0.0,0.0,0.4996409869040932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8216,0.0,0.5958857750778727,0.0,0.3091045564361896,0.0,0.2675809755020418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912126574359047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8217,0.0,0.0,0.0,0.3553392945727286,0.6402195215171937,0.30760476704783385,0.5111902720332091,0.0,0.0,0.0,0.0,0.0,0.3285068691350496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8221,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8222,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8223,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8224,0.0,0.0,0.0,0.0,0.0,0.32131275706916007,0.0,0.0,0.0,0.5006829697751797,0.7268598696057245,0.0,0.34314633303952197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8247,0.4482185584999306,0.0,0.0,0.0,0.0,0.0,0.0,0.3937784303051436,0.0,0.3884891993342616,0.0,0.0,0.26625360202858706,0.0,0.0,0.485921070298132,0.0,0.0,0.4313983617150238,0.0,0.0,0.0,0.0,0.0
8265,0.0,0.0,0.0,0.5552369977263029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316921764426317,0.0,0.0,0.0,0.0,0.0
8270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808306640064401,0.49514135990250424,0.0,0.0,0.3393483546345483,0.0,0.0,0.0,0.0,0.0,0.5498303990055129,0.0,0.0,0.0,0.0,0.0
8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082635286382954,0.0,0.0,0.4168773694612258,0.0,0.0,0.0,0.0,0.0,0.6754470656976594,0.0,0.0,0.0,0.0,0.0
8272,0.0,0.0,0.0,0.49396139006577733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566613155441304,0.0,0.0,0.0,0.0,0.0,0.7399071482353641,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.5588607128408585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292615411575575,0.0,0.0,0.0,0.0,0.0,0.0
8274,0.0,0.0,0.0,0.5552369977263029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316921764426317,0.0,0.0,0.0,0.0,0.0
8275,0.0,0.0,0.0,0.433828985428078,0.0,0.0,0.624105356384896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498345293489156,0.0,0.0,0.0,0.0,0.0
8277,0.0,0.0,0.0,0.5552369977263029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316921764426317,0.0,0.0,0.0,0.0,0.0
8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41971810339115817,0.0,0.0,0.0,0.24521888499079572,0.0,0.0,0.0,0.0,0.0,0.3973167853528457,0.0,0.0,0.0,0.0,0.7783596753471244
8285,0.0,0.0,0.0,0.31343622422406714,0.5647222037184988,0.0,0.0,0.4285552678815683,0.0,0.42279891450828344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694976317651211,0.0,0.0,0.0,0.0,0.0
8288,0.0,0.0,0.0,0.5117155818834421,0.0,0.44297423550996,0.7361528305535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8289,0.0,0.0,0.0,0.0,0.0,0.3555613616771771,0.0,0.0,0.6499347270972982,0.5540505771562554,0.0,0.0,0.37972217020876303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8290,0.0,0.0,0.0,0.3928202558317202,0.0,0.3400507209090982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85443417172858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002044683162474,0.5788885021678483,0.0,0.0,0.0,0.3382136531368449,0.0,0.0,0.0,0.0,0.0,0.5479918947996909,0.0,0.0,0.0,0.0,0.0
8293,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
